4.6189999999999999e-01	2.3709718046740064e-01
4.6199999999999999e-01	2.3648676454206465e-01
4.6209999999999999e-01	2.3587625525549925e-01
4.6219999999999999e-01	2.3526565284872383e-01
4.6229999999999999e-01	2.3465495756279455e-01
4.6239999999999999e-01	2.3404416963880425e-01
4.6249999999999999e-01	2.3343328931788232e-01
4.6259999999999999e-01	2.3282231684119463e-01
4.6269999999999999e-01	2.3221125244994345e-01
4.6279999999999999e-01	2.3160009638536732e-01
4.6289999999999999e-01	2.3098884888874098e-01
4.6299999999999999e-01	2.3037751020137525e-01
4.6309999999999999e-01	2.2976608056461697e-01
4.6319999999999999e-01	2.2915456021984887e-01
4.6329999999999999e-01	2.2854294940848951e-01
4.6339999999999999e-01	2.2793124837199314e-01
4.6349999999999999e-01	2.2731945735184965e-01
4.6359999999999999e-01	2.2670757658958445e-01
4.6369999999999999e-01	2.2609560632675836e-01
4.6379999999999999e-01	2.2548354680496755e-01
4.6389999999999999e-01	2.2487139826584344e-01
4.6399999999999999e-01	2.2425916095105257e-01
4.6409999999999999e-01	2.2364683510229654e-01
4.6419999999999999e-01	2.2303442096131189e-01
4.6429999999999999e-01	2.2242191876987002e-01
4.6439999999999999e-01	2.2180932876977712e-01
4.6449999999999999e-01	2.2119665120287399e-01
4.6459999999999999e-01	2.2058388631103605e-01
4.6469999999999999e-01	2.1997103433617317e-01
4.6479999999999999e-01	2.1935809552022960e-01
4.6489999999999999e-01	2.1874507010518388e-01
4.6499999999999999e-01	2.1813195833304874e-01
4.6509999999999999e-01	2.1751876044587099e-01
4.6519999999999999e-01	2.1690547668573145e-01
4.6529999999999999e-01	2.1629210729474483e-01
4.6539999999999999e-01	2.1567865251505966e-01
4.6549999999999999e-01	2.1506511258885817e-01
4.6559999999999999e-01	2.1445148775835620e-01
4.6569999999999999e-01	2.1383777826580313e-01
4.6579999999999999e-01	2.1322398435348173e-01
4.6589999999999999e-01	2.1261010626370812e-01
4.6599999999999999e-01	2.1199614423883165e-01
4.6609999999999999e-01	2.1138209852123481e-01
4.6619999999999999e-01	2.1076796935333312e-01
4.6629999999999999e-01	2.1015375697757505e-01
4.6639999999999999e-01	2.0953946163644192e-01
4.6649999999999999e-01	2.0892508357244780e-01
4.6659999999999999e-01	2.0831062302813942e-01
4.6669999999999999e-01	2.0769608024609608e-01
4.6679999999999999e-01	2.0708145546892952e-01
4.6689999999999999e-01	2.0646674893928388e-01
4.6699999999999999e-01	2.0585196089983556e-01
4.6709999999999999e-01	2.0523709159329314e-01
4.6719999999999999e-01	2.0462214126239730e-01
4.6729999999999999e-01	2.0400711014992067e-01
4.6739999999999999e-01	2.0339199849866780e-01
4.6749999999999999e-01	2.0277680655147504e-01
4.6759999999999999e-01	2.0216153455121041e-01
4.6769999999999999e-01	2.0154618274077356e-01
4.6779999999999999e-01	2.0093075136309564e-01
4.6789999999999999e-01	2.0031524066113921e-01
4.6799999999999999e-01	1.9969965087789816e-01
4.6809999999999999e-01	1.9908398225639756e-01
4.6819999999999999e-01	1.9846823503969366e-01
4.6829999999999999e-01	1.9785240947087369e-01
4.6839999999999999e-01	1.9723650579305584e-01
4.6849999999999999e-01	1.9662052424938912e-01
4.6859999999999999e-01	1.9600446508305330e-01
4.6869999999999999e-01	1.9538832853725878e-01
4.6879999999999999e-01	1.9477211485524650e-01
4.6889999999999999e-01	1.9415582428028788e-01
4.6899999999999999e-01	1.9353945705568466e-01
4.6909999999999999e-01	1.9292301342476888e-01
4.6919999999999999e-01	1.9230649363090270e-01
4.6929999999999999e-01	1.9168989791747838e-01
4.6939999999999999e-01	1.9107322652791815e-01
4.6949999999999999e-01	1.9045647970567411e-01
4.6959999999999999e-01	1.8983965769422812e-01
4.6969999999999999e-01	1.8922276073709175e-01
4.6979999999999999e-01	1.8860578907780616e-01
4.6989999999999999e-01	1.8798874295994198e-01
4.6999999999999999e-01	1.8737162262709924e-01
4.7009999999999999e-01	1.8675442832290729e-01
4.7019999999999999e-01	1.8613716029102465e-01
4.7029999999999999e-01	1.8551981877513898e-01
4.7039999999999999e-01	1.8490240401896692e-01
4.7049999999999999e-01	1.8428491626625404e-01
4.7059999999999999e-01	1.8366735576077473e-01
4.7069999999999999e-01	1.8304972274633209e-01
4.7079999999999999e-01	1.8243201746675786e-01
4.7089999999999999e-01	1.8181424016591231e-01
4.7099999999999999e-01	1.8119639108768411e-01
4.7109999999999999e-01	1.8057847047599031e-01
4.7119999999999999e-01	1.7996047857477618e-01
4.7129999999999999e-01	1.7934241562801514e-01
4.7139999999999999e-01	1.7872428187970864e-01
4.7149999999999999e-01	1.7810607757388609e-01
4.7159999999999999e-01	1.7748780295460478e-01
4.7169999999999999e-01	1.7686945826594973e-01
4.7179999999999999e-01	1.7625104375203363e-01
4.7189999999999999e-01	1.7563255965699673e-01
4.7199999999999999e-01	1.7501400622500676e-01
4.7209999999999999e-01	1.7439538370025882e-01
4.7219999999999999e-01	1.7377669232697528e-01
4.7229999999999999e-01	1.7315793234940571e-01
4.7239999999999999e-01	1.7253910401182673e-01
4.7249999999999999e-01	1.7192020755854199e-01
4.7259999999999999e-01	1.7130124323388199e-01
4.7269999999999999e-01	1.7068221128220405e-01
4.7279999999999999e-01	1.7006311194789218e-01
4.7289999999999999e-01	1.6944394547535700e-01
4.7299999999999999e-01	1.6882471210903561e-01
4.7309999999999999e-01	1.6820541209339156e-01
4.7319999999999999e-01	1.6758604567291466e-01
4.7329999999999999e-01	1.6696661309212099e-01
4.7339999999999999e-01	1.6634711459555271e-01
4.7349999999999999e-01	1.6572755042777802e-01
4.7359999999999999e-01	1.6510792083339103e-01
4.7369999999999999e-01	1.6448822605701171e-01
4.7379999999999999e-01	1.6386846634328573e-01
4.7389999999999999e-01	1.6324864193688441e-01
4.7399999999999999e-01	1.6262875308250462e-01
4.7409999999999999e-01	1.6200880002486865e-01
4.7419999999999999e-01	1.6138878300872415e-01
4.7429999999999999e-01	1.6076870227884403e-01
4.7439999999999999e-01	1.6014855808002634e-01
4.7449999999999999e-01	1.5952835065709417e-01
4.7459999999999999e-01	1.5890808025489561e-01
4.7469999999999999e-01	1.5828774711830359e-01
4.7479999999999999e-01	1.5766735149221579e-01
4.7489999999999999e-01	1.5704689362155460e-01
4.7499999999999999e-01	1.5642637375126695e-01
4.7509999999999999e-01	1.5580579212632425e-01
4.7519999999999999e-01	1.5518514899172232e-01
4.7529999999999999e-01	1.5456444459248121e-01
4.7539999999999999e-01	1.5394367917364522e-01
4.7549999999999999e-01	1.5332285298028268e-01
4.7559999999999999e-01	1.5270196625748595e-01
4.7569999999999999e-01	1.5208101925037127e-01
4.7579999999999999e-01	1.5146001220407870e-01
4.7589999999999999e-01	1.5083894536377197e-01
4.7599999999999999e-01	1.5021781897463843e-01
4.7609999999999999e-01	1.4959663328188896e-01
4.7619999999999999e-01	1.4897538853075782e-01
4.7629999999999999e-01	1.4835408496650261e-01
4.7639999999999999e-01	1.4773272283440412e-01
4.7649999999999999e-01	1.4711130237976630e-01
4.7659999999999999e-01	1.4648982384791608e-01
4.7669999999999999e-01	1.4586828748420337e-01
4.7679999999999999e-01	1.4524669353400086e-01
4.7689999999999999e-01	1.4462504224270401e-01
4.7699999999999999e-01	1.4400333385573091e-01
4.7709999999999999e-01	1.4338156861852216e-01
4.7719999999999999e-01	1.4275974677654086e-01
4.7729999999999999e-01	1.4213786857527240e-01
4.7739999999999999e-01	1.4151593426022446e-01
4.7749999999999999e-01	1.4089394407692686e-01
4.7759999999999999e-01	1.4027189827093146e-01
4.7769999999999999e-01	1.3964979708781210e-01
4.7779999999999999e-01	1.3902764077316448e-01
4.7789999999999999e-01	1.3840542957260606e-01
4.7799999999999999e-01	1.3778316373177596e-01
4.7809999999999999e-01	1.3716084349633488e-01
4.7819999999999999e-01	1.3653846911196499e-01
4.7829999999999999e-01	1.3591604082436986e-01
4.7839999999999999e-01	1.3529355887927430e-01
4.7849999999999999e-01	1.3467102352242433e-01
4.7859999999999999e-01	1.3404843499958706e-01
4.7869999999999999e-01	1.3342579355655056e-01
4.7879999999999999e-01	1.3280309943912383e-01
4.7889999999999999e-01	1.3218035289313663e-01
4.7899999999999999e-01	1.3200984363644252e-01
4.7909999999999999e-01	1.3248436175081143e-01
4.7919999999999999e-01	1.3295898476636570e-01
4.7929999999999999e-01	1.3343371254920355e-01
4.7939999999999999e-01	1.3390854496536234e-01
4.7949999999999999e-01	1.3438348188081861e-01
4.7959999999999999e-01	1.3485852316148807e-01
4.7969999999999999e-01	1.3533366867322567e-01
4.7979999999999999e-01	1.3580891828182554e-01
4.7989999999999999e-01	1.3628427185302109e-01
4.7999999999999999e-01	1.3675972925248500e-01
4.8009999999999999e-01	1.3723529034582924e-01
4.8019999999999999e-01	1.3771095499860508e-01
4.8029999999999999e-01	1.3818672307630313e-01
4.8039999999999999e-01	1.3866259444435337e-01
4.8049999999999999e-01	1.3913856896812514e-01
4.8059999999999999e-01	1.3961464651292717e-01
4.8069999999999999e-01	1.4009082694400764e-01
4.8079999999999999e-01	1.4056711012655413e-01
4.8089999999999999e-01	1.4104349592569372e-01
4.8099999999999999e-01	1.4151998420649294e-01
4.8109999999999999e-01	1.4199657483395784e-01
4.8119999999999999e-01	1.4247326767303399e-01
4.8129999999999999e-01	1.4295006258860651e-01
4.8139999999999999e-01	1.4342695944550008e-01
4.8149999999999999e-01	1.4390395810847899e-01
4.8159999999999999e-01	1.4438105844224710e-01
4.8169999999999999e-01	1.4485826031144794e-01
4.8179999999999999e-01	1.4533556358066468e-01
4.8189999999999999e-01	1.4581296811442015e-01
4.8199999999999999e-01	1.4629047377717690e-01
4.8209999999999999e-01	1.4676808043333717e-01
4.8219999999999999e-01	1.4724578794724297e-01
4.8229999999999999e-01	1.4772359618317604e-01
4.8239999999999999e-01	1.4820150500535792e-01
4.8249999999999999e-01	1.4867951427794995e-01
4.8259999999999999e-01	1.4915762386505328e-01
4.8269999999999999e-01	1.4963583363070892e-01
4.8279999999999999e-01	1.5011414343889774e-01
4.8289999999999999e-01	1.5059255315354051e-01
4.8299999999999999e-01	1.5107106263849791e-01
4.8309999999999999e-01	1.5154967175757052e-01
4.8319999999999999e-01	1.5202838037449892e-01
4.8329999999999999e-01	1.5250718835296363e-01
4.8339999999999999e-01	1.5298609555658519e-01
4.8349999999999999e-01	1.5346510184892414e-01
4.8359999999999999e-01	1.5394420709348106e-01
4.8369999999999999e-01	1.5442341115369661e-01
4.8379999999999999e-01	1.5490271389295152e-01
4.8389999999999999e-01	1.5538211517456663e-01
4.8399999999999999e-01	1.5586161486180289e-01
4.8409999999999999e-01	1.5634121281786141e-01
4.8419999999999999e-01	1.5682090890588349e-01
4.8429999999999999e-01	1.5730070298895059e-01
4.8439999999999999e-01	1.5778059493008440e-01
4.8449999999999999e-01	1.5826058459224683e-01
4.8459999999999999e-01	1.5874067183834007e-01
4.8469999999999999e-01	1.5922085653120657e-01
4.8479999999999999e-01	1.5970113853362909e-01
4.8489999999999999e-01	1.6018151770833070e-01
4.8499999999999999e-01	1.6066199391797484e-01
4.8509999999999999e-01	1.6114256702516529e-01
4.8519999999999999e-01	1.6162323689244622e-01
4.8529999999999999e-01	1.6210400338230223e-01
4.8539999999999999e-01	1.6258486635715833e-01
4.8549999999999999e-01	1.6306582567937999e-01
4.8559999999999999e-01	1.6354688121127316e-01
4.8569999999999999e-01	1.6402803281508429e-01
4.8579999999999999e-01	1.6450928035300034e-01
4.8589999999999999e-01	1.6499062368714881e-01
4.8599999999999999e-01	1.6547206267959777e-01
4.8609999999999999e-01	1.6595359719235588e-01
4.8619999999999999e-01	1.6643522708737239e-01
4.8629999999999999e-01	1.6691695222653720e-01
4.8639999999999999e-01	1.6739877247168085e-01
4.8649999999999999e-01	1.6788068768457455e-01
4.8659999999999999e-01	1.6836269772693021e-01
4.8669999999999999e-01	1.6884480246040046e-01
4.8679999999999999e-01	1.6932700174657867e-01
4.8689999999999999e-01	1.6980929544699897e-01
4.8699999999999999e-01	1.7029168342313626e-01
4.8709999999999999e-01	1.7077416553640627e-01
4.8719999999999999e-01	1.7125674164816555e-01
4.8729999999999999e-01	1.7173941161971149e-01
4.8739999999999999e-01	1.7222217531228236e-01
4.8749999999999999e-01	1.7270503258705732e-01
4.8759999999999999e-01	1.7318798330515647e-01
4.8769999999999999e-01	1.7367102732764081e-01
4.8779999999999999e-01	1.7415416451551233e-01
4.8789999999999999e-01	1.7463739472971399e-01
4.8799999999999999e-01	1.7512062162767915e-01
4.8809999999999999e-01	1.7560403743656672e-01
4.8819999999999999e-01	1.7608754585425994e-01
4.8829999999999999e-01	1.7657114674146596e-01
4.8839999999999999e-01	1.7705483995883300e-01
4.8849999999999999e-01	1.7753862536695040e-01
4.8859999999999999e-01	1.7802250282634866e-01
4.8869999999999999e-01	1.7850647219749943e-01
4.8879999999999999e-01	1.7899053334081554e-01
4.8889999999999999e-01	1.7947468611665102e-01
4.8899999999999999e-01	1.7995893038530115e-01
4.8909999999999999e-01	1.8044326600700245e-01
4.8919999999999999e-01	1.8092769284193272e-01
4.8929999999999999e-01	1.8141221075021104e-01
4.8939999999999999e-01	1.8189681959189784e-01
4.8949999999999999e-01	1.8238151922699487e-01
4.8959999999999999e-01	1.8286630951544523e-01
4.8969999999999999e-01	1.8335119031713345e-01
4.8979999999999999e-01	1.8383616149188542e-01
4.8989999999999999e-01	1.8432122289946851e-01
4.8999999999999999e-01	1.8480637439959150e-01
4.9009999999999999e-01	1.8529161585190468e-01
4.9019999999999999e-01	1.8577694711599982e-01
4.9029999999999999e-01	1.8626236805141022e-01
4.9039999999999999e-01	1.8674787851761073e-01
4.9049999999999999e-01	1.8723347837401776e-01
4.9059999999999999e-01	1.8771916747998930e-01
4.9069999999999999e-01	1.8820494569482497e-01
4.9079999999999999e-01	1.8869081287776603e-01
4.9089999999999999e-01	1.8917676888799538e-01
4.9099999999999999e-01	1.8966281358463760e-01
4.9109999999999999e-01	1.9014894682675899e-01
4.9119999999999999e-01	1.9063516847336757e-01
4.9129999999999999e-01	1.9112147838341311e-01
4.9139999999999999e-01	1.9160787641578714e-01
4.9149999999999999e-01	1.9209436242932300e-01
4.9159999999999999e-01	1.9258093628279583e-01
4.9169999999999999e-01	1.9306759783492264e-01
4.9179999999999999e-01	1.9355434694436227e-01
4.9189999999999999e-01	1.9404118346971546e-01
4.9199999999999999e-01	1.9452810726952487e-01
4.9209999999999999e-01	1.9501511820227507e-01
4.9219999999999999e-01	1.9550221612639259e-01
4.9229999999999999e-01	1.9598940090024596e-01
4.9239999999999999e-01	1.9647667238214568e-01
4.9249999999999999e-01	1.9696403043034428e-01
4.9259999999999999e-01	1.9745147490303636e-01
4.9269999999999999e-01	1.9793900565835855e-01
4.9279999999999999e-01	1.9842662255438961e-01
4.9289999999999999e-01	1.9891432544915039e-01
4.9299999999999999e-01	1.9940211420060388e-01
4.9309999999999999e-01	1.9988998866665524e-01
4.9319999999999999e-01	2.0037794870515182e-01
4.9329999999999999e-01	2.0086599417388316e-01
4.9339999999999999e-01	2.0135412493058104e-01
4.9349999999999999e-01	2.0184234083291949e-01
4.9359999999999999e-01	2.0233064173851481e-01
4.9369999999999999e-01	2.0281902750492562e-01
4.9379999999999999e-01	2.0330749798965285e-01
4.9389999999999999e-01	2.0379605305013976e-01
4.9399999999999999e-01	2.0428469254377201e-01
4.9409999999999999e-01	2.0477341632787762e-01
4.9419999999999999e-01	2.0526222425972706e-01
4.9429999999999999e-01	2.0575111619653320e-01
4.9439999999999999e-01	2.0624009199545140e-01
4.9449999999999999e-01	2.0672915151357950e-01
4.9459999999999999e-01	2.0721829460795783e-01
4.9469999999999999e-01	2.0770752113556928e-01
4.9479999999999999e-01	2.0819683095333926e-01
4.9489999999999999e-01	2.0868622391813580e-01
4.9499999999999999e-01	2.0917569988676949e-01
4.9509999999999999e-01	2.0966525871599356e-01
4.9519999999999999e-01	2.1015490026250391e-01
4.9529999999999999e-01	2.1064462438293906e-01
4.9539999999999999e-01	2.1113443093388028e-01
4.9549999999999999e-01	2.1162431977185152e-01
4.9559999999999999e-01	2.1211429075331949e-01
4.9569999999999999e-01	2.1260434373469365e-01
4.9579999999999999e-01	2.1309447857232626e-01
4.9589999999999999e-01	2.1358469512251239e-01
4.9599999999999999e-01	2.1407499324148993e-01
4.9609999999999999e-01	2.1456537278543965e-01
4.9619999999999999e-01	2.1505583361048518e-01
4.9629999999999999e-01	2.1554637557269308e-01
4.9639999999999999e-01	2.1603699852807281e-01
4.9649999999999999e-01	2.1652770233257680e-01
4.9659999999999999e-01	2.1701848684210046e-01
4.9669999999999999e-01	2.1750935191248218e-01
4.9679999999999999e-01	2.1800029739950338e-01
4.9689999999999999e-01	2.1849132315888855e-01
4.9699999999999999e-01	2.1898242904630521e-01
4.9709999999999999e-01	2.1947361491736399e-01
4.9719999999999999e-01	2.1996488062761866e-01
4.9729999999999999e-01	2.2045622603256609e-01
4.9739999999999999e-01	2.2094765098764634e-01
4.9749999999999999e-01	2.2143915534824265e-01
4.9759999999999999e-01	2.2193073896968148e-01
4.9769999999999999e-01	2.2242240170723250e-01
4.9779999999999999e-01	2.2291414341610868e-01
4.9789999999999999e-01	2.2340596395146624e-01
4.9799999999999999e-01	2.2389786316840471e-01
4.9809999999999999e-01	2.2438984092196695e-01
4.9819999999999999e-01	2.2488189706713920e-01
4.9829999999999999e-01	2.2537403145885104e-01
4.9839999999999999e-01	2.2586624395197547e-01
4.9849999999999999e-01	2.2635853440132892e-01
4.9859999999999999e-01	2.2685090266167125e-01
4.9869999999999999e-01	2.2734334858770581e-01
4.9879999999999999e-01	2.2783587203407944e-01
4.9889999999999999e-01	2.2832847285538251e-01
4.9899999999999999e-01	2.2882115090614891e-01
4.9909999999999999e-01	2.2931390604085611e-01
4.9919999999999999e-01	2.2980673811392519e-01
4.9929999999999999e-01	2.3029964697972082e-01
4.9939999999999999e-01	2.3079263249255133e-01
4.9949999999999999e-01	2.3128569450666869e-01
4.9959999999999999e-01	2.3177883287626858e-01
4.9969999999999999e-01	2.3227204745549038e-01
4.9979999999999999e-01	2.3276533809841721e-01
4.9989999999999999e-01	2.3325870465907595e-01
4.9999999999999999e-01	2.3375214699143726e-01
5.0009999999999999e-01	2.3424566494941560e-01
5.0019999999999999e-01	2.3473925838686928e-01
5.0029999999999999e-01	2.3523292715760045e-01
5.0039999999999999e-01	2.3572667111535515e-01
5.0049999999999999e-01	2.3622049011382331e-01
5.0059999999999999e-01	2.3671438400663881e-01
5.0069999999999999e-01	2.3720835264737946e-01
5.0079999999999999e-01	2.3770239588956706e-01
5.0089999999999999e-01	2.3819651358666740e-01
5.0099999999999999e-01	2.3869070559209030e-01
5.0109999999999999e-01	2.3918497175918963e-01
5.0119999999999999e-01	2.3967931194126333e-01
5.0129999999999999e-01	2.4017372599155343e-01
5.0139999999999999e-01	2.4066821376324609e-01
5.0149999999999999e-01	2.4116277510947162e-01
5.0159999999999999e-01	2.4165740988330449e-01
5.0169999999999999e-01	2.4215211793776336e-01
5.0179999999999999e-01	2.4264689912581111e-01
5.0189999999999999e-01	2.4314175330035488e-01
5.0199999999999999e-01	2.4363668031424605e-01
5.0209999999999999e-01	2.4413168002028031e-01
5.0219999999999999e-01	2.4462675227119766e-01
5.0229999999999999e-01	2.4512189691968243e-01
5.0239999999999999e-01	2.4561711381836333e-01
5.0249999999999999e-01	2.4611240281981344e-01
5.0259999999999999e-01	2.4660776377655026e-01
5.0269999999999999e-01	2.4710319654103574e-01
5.0279999999999999e-01	2.4759870096567627e-01
5.0289999999999999e-01	2.4809427690282274e-01
5.0299999999999999e-01	2.4858992420477054e-01
5.0309999999999999e-01	2.4908564272375961e-01
5.0319999999999999e-01	2.4958143231197443e-01
5.0329999999999999e-01	2.5007729282154407e-01
5.0339999999999999e-01	2.5057322410454222e-01
5.0349999999999999e-01	2.5106922601298719e-01
5.0359999999999999e-01	2.5156529839884194e-01
5.0369999999999999e-01	2.5206144111401413e-01
5.0379999999999999e-01	2.5255765401035611e-01
5.0389999999999999e-01	2.5305393693966497e-01
5.0399999999999999e-01	2.5355028975368255e-01
5.0409999999999999e-01	2.5404671230409548e-01
5.0419999999999999e-01	2.5454320444253518e-01
5.0429999999999999e-01	2.5503976602057790e-01
5.0439999999999999e-01	2.5553639688974475e-01
5.0449999999999999e-01	2.5603309690150172e-01
5.0459999999999999e-01	2.5652986590725970e-01
5.0469999999999999e-01	2.5702670375837451e-01
5.0479999999999999e-01	2.5752361030614690e-01
5.0489999999999999e-01	2.5802058540182264e-01
5.0499999999999999e-01	2.5851762889659246e-01
5.0509999999999999e-01	2.5901474064159214e-01
5.0519999999999999e-01	2.5951192048790249e-01
5.0529999999999999e-01	2.6000916828654944e-01
5.0539999999999999e-01	2.6050648388850396e-01
5.0549999999999999e-01	2.6100386714468218e-01
5.0559999999999999e-01	2.6150131790594539e-01
5.0569999999999999e-01	2.6199883602310003e-01
5.0579999999999999e-01	2.6249642134689775e-01
5.0589999999999999e-01	2.6299407372803543e-01
5.0599999999999999e-01	2.6349179301715518e-01
5.0609999999999999e-01	2.6398957906484441e-01
5.0619999999999999e-01	2.6448743172163581e-01
5.0629999999999999e-01	2.6498535083800740e-01
5.0639999999999999e-01	2.6548333626438256e-01
5.0649999999999999e-01	2.6598138785113002e-01
5.0659999999999999e-01	2.6647950544856393e-01
5.0669999999999999e-01	2.6697768890694384e-01
5.0679999999999999e-01	2.6747593807647479e-01
5.0689999999999999e-01	2.6797425280730724e-01
5.0699999999999999e-01	2.6847263294953720e-01
5.0709999999999999e-01	2.6897107835320616e-01
5.0719999999999999e-01	2.6946958886830118e-01
5.0729999999999999e-01	2.6996816434475491e-01
5.0739999999999999e-01	2.7046680463244556e-01
5.0749999999999999e-01	2.7096550958119699e-01
5.0759999999999999e-01	2.7146427904077871e-01
5.0769999999999999e-01	2.7196311286090588e-01
5.0779999999999999e-01	2.7246201089123939e-01
5.0789999999999999e-01	2.7296097298138583e-01
5.0799999999999999e-01	2.7345999898089756e-01
5.0809999999999999e-01	2.7395908873927269e-01
5.0819999999999999e-01	2.7445824210595515e-01
5.0829999999999999e-01	2.7495745893033468e-01
5.0839999999999999e-01	2.7545673906174687e-01
5.0849999999999999e-01	2.7595608234947321e-01
5.0859999999999999e-01	2.7645548864274107e-01
5.0869999999999999e-01	2.7695495779072373e-01
5.0879999999999999e-01	2.7745448964254045e-01
5.0889999999999999e-01	2.7795408404725644e-01
5.0899999999999999e-01	2.7845374085388295e-01
5.0909999999999999e-01	2.7895345991137721e-01
5.0919999999999999e-01	2.7945324106864252e-01
5.0929999999999999e-01	2.7995308417452828e-01
5.0939999999999999e-01	2.8045298907782996e-01
5.0949999999999999e-01	2.8095295562728916e-01
5.0959999999999999e-01	2.8145298367159366e-01
5.0969999999999999e-01	2.8195307305937740e-01
5.0979999999999999e-01	2.8245322363922051e-01
5.0989999999999999e-01	2.8295343525964938e-01
5.0999999999999999e-01	2.8345370776913663e-01
5.1009999999999999e-01	2.8395404101610117e-01
5.1019999999999999e-01	2.8445443484890821e-01
5.1029999999999999e-01	2.8495488911586931e-01
5.1039999999999999e-01	2.8545540366524235e-01
5.1049999999999999e-01	2.8595597834523163e-01
5.1059999999999999e-01	2.8645661300398783e-01
5.1069999999999999e-01	2.8695730748960808e-01
5.1079999999999999e-01	2.8745806165013596e-01
5.1089999999999999e-01	2.8795887533356153e-01
5.1099999999999999e-01	2.8845974838782137e-01
5.1109999999999999e-01	2.8896068066079859e-01
5.1119999999999999e-01	2.8946167200032285e-01
5.1129999999999999e-01	2.8996272225417042e-01
5.1139999999999999e-01	2.9046383127006415e-01
5.1149999999999999e-01	2.9096499889567357e-01
5.1159999999999999e-01	2.9146622497861482e-01
5.1169999999999999e-01	2.9196750936645077e-01
5.1179999999999999e-01	2.9246885190669099e-01
5.1189999999999999e-01	2.9297025244679179e-01
5.1199999999999999e-01	2.9347171083415625e-01
5.1209999999999999e-01	2.9397322691613422e-01
5.1219999999999999e-01	2.9447480054002241e-01
5.1229999999999999e-01	2.9497643155306432e-01
5.1239999999999999e-01	2.9547811980245036e-01
5.1249999999999999e-01	2.9597986513531781e-01
5.1259999999999999e-01	2.9648166739875089e-01
5.1269999999999999e-01	2.9698352643978075e-01
5.1279999999999999e-01	2.9748544210538551e-01
5.1289999999999999e-01	2.9798741424249030e-01
5.1299999999999999e-01	2.9848891119935663e-01
5.1309999999999999e-01	2.9899099561964491e-01
5.1319999999999999e-01	2.9949313605190827e-01
5.1329999999999999e-01	2.9999533234286015e-01
5.1339999999999999e-01	3.0049758433916111e-01
5.1349999999999999e-01	3.0099989188741886e-01
5.1359999999999999e-01	3.0150225483418828e-01
5.1369999999999999e-01	3.0200467302597148e-01
5.1379999999999999e-01	3.0250714630921778e-01
5.1389999999999999e-01	3.0300967453032375e-01
5.1399999999999999e-01	3.0351225753563325e-01
5.1409999999999999e-01	3.0401489517143747e-01
5.1419999999999999e-01	3.0451758728397490e-01
5.1429999999999999e-01	3.0502033371943141e-01
5.1439999999999999e-01	3.0552313432394024e-01
5.1449999999999999e-01	3.0602598894358206e-01
5.1459999999999999e-01	3.0652889742438497e-01
5.1469999999999999e-01	3.0703185961232453e-01
5.1479999999999999e-01	3.0753487535332379e-01
5.1489999999999999e-01	3.0803794449325334e-01
5.1499999999999999e-01	3.0854106687793127e-01
5.1509999999999999e-01	3.0904424235312327e-01
5.1519999999999999e-01	3.0954747076454262e-01
5.1529999999999999e-01	3.1005075195785021e-01
5.1539999999999999e-01	3.1055408577865459e-01
5.1549999999999999e-01	3.1105747207251196e-01
5.1559999999999999e-01	3.1156091068492625e-01
5.1569999999999999e-01	3.1206440146134910e-01
5.1579999999999999e-01	3.1256794424717990e-01
5.1589999999999999e-01	3.1307153888776581e-01
5.1599999999999999e-01	3.1357518522840182e-01
5.1609999999999999e-01	3.1407888311433072e-01
5.1619999999999999e-01	3.1458263239074318e-01
5.1629999999999999e-01	3.1508643290277774e-01
5.1639999999999999e-01	3.1559028449552084e-01
5.1649999999999999e-01	3.1609418701400689e-01
5.1659999999999999e-01	3.1659814030321822e-01
5.1669999999999999e-01	3.1710214420808517e-01
5.1679999999999999e-01	3.1760619857348610e-01
5.1689999999999999e-01	3.1811030324424740e-01
5.1699999999999999e-01	3.1861445806514352e-01
5.1709999999999999e-01	3.1911866288089702e-01
5.1719999999999999e-01	3.1962291753617857e-01
5.1729999999999999e-01	3.2012722187560699e-01
5.1739999999999999e-01	3.2063157574374926e-01
5.1749999999999999e-01	3.2113597898512058e-01
5.1759999999999999e-01	3.2164043144418437e-01
5.1769999999999999e-01	3.2214493296535228e-01
5.1779999999999999e-01	3.2264948339298427e-01
5.1789999999999999e-01	3.2315408257138858e-01
5.1799999999999999e-01	3.2365873034482181e-01
5.1809999999999999e-01	3.2416342655748887e-01
5.1819999999999999e-01	3.2466817105354311e-01
5.1829999999999999e-01	3.2517296367708626e-01
5.1839999999999999e-01	3.2567780427216848e-01
5.1849999999999999e-01	3.2618269268278841e-01
5.1859999999999999e-01	3.2668762875289319e-01
5.1869999999999999e-01	3.2719261232637846e-01
5.1879999999999999e-01	3.2769764324708839e-01
5.1889999999999999e-01	3.2820272135881576e-01
5.1899999999999999e-01	3.2870784650530192e-01
5.1909999999999999e-01	3.2921301853023685e-01
5.1919999999999999e-01	3.2971823727725917e-01
5.1929999999999999e-01	3.3022350258995620e-01
5.1939999999999999e-01	3.3072881431186395e-01
5.1949999999999999e-01	3.3123417228646715e-01
5.1959999999999999e-01	3.3173957635719931e-01
5.1969999999999999e-01	3.3224502636744271e-01
5.1979999999999999e-01	3.3275052216052844e-01
5.1989999999999999e-01	3.3325606357973643e-01
5.1999999999999999e-01	3.3376165046829548e-01
5.2009999999999999e-01	3.3426728266938328e-01
